,id,price
3310,20238854,156.160496989708
3311,33633691,221.91448223601856
3312,11164669,179.70205764884668
3313,11615588,150.15021575817082
3314,40427718,234.17885856804878
3315,22102553,97.48872794597264
3316,19216429,247.27384417379017
3317,27262202,213.49455768109783
3318,5207981,104.01569374604787
3319,702894,146.0354377341555
3320,20509039,141.44413412538597
3321,35103684,172.5617392227614
3322,37421757,157.2248644549445
3323,39143576,182.31862937927508
3324,10531047,145.8525371249607
3325,13921574,144.25872756674835
3326,19254633,137.45543177429226
3327,17891382,27.180412675865227
3328,37595681,137.60811490438937
3329,4179215,145.08312548893082
3330,39884457,143.43515650411246
3331,25150457,179.38242402038304
3332,40938523,161.59692160002942
3333,29335948,168.5064238450168
3334,40852388,180.52133717565448
3335,37528056,173.94004447240968
3336,16186980,156.42676336151817
3337,9003963,293.27917182724286
3338,28631349,155.52273236362544
3339,10981030,260.97375461894444
3340,34444406,158.15475702529147
3341,10280513,120.41298171136532
3342,12749738,193.8113147438844
3343,32832521,98.19003278789933
3344,18286642,132.20703760412198
3345,14798891,98.80094229688439
3346,35396460,203.21597314281098
3347,11274843,248.1847773898553
3348,42128777,197.6420329088687
3349,18424041,142.00695940123205
3350,7013509,176.26023419277772
3351,13807605,168.95013399924483
3352,4934646,258.7567031670487
3353,34383008,221.55787056433292
3354,33924193,165.53178189125993
3355,33175171,167.36854283728735
3356,40522789,266.26126136770836
3357,34249002,28.267716431325425
3358,3707018,172.7912749258685
3359,25712438,56.79456194959312
3360,25795555,117.26564095515096
3361,18523760,180.2890740163166
3362,16203297,136.13972231639036
3363,15045068,153.92191859577088
3364,16721908,165.34945934843017
3365,29590752,177.07487262288123
3366,19636161,191.01322870503736
3367,3519982,154.48495555509635
3368,3436072,60.255561406111156
3369,10035641,143.81041211360025
3370,40427232,179.20984857857093
3371,5427607,88.06051913410374
3372,25011380,179.1400981936813
3373,15968833,155.05336079659992
3374,8710031,152.8372192026054
3375,17001950,100.46448827135009
3376,14499322,181.96190036935423
3377,36584098,156.2494629516259
3378,331946,115.71299237382209
3379,13876873,118.78276242075935
3380,31229234,133.64944890779407
3381,10161717,162.99950582086785
3382,6913671,138.35790962341616
3383,28507210,76.68959284900939
3384,37491670,74.91660400564524
3385,11403295,199.8827553261126
3386,3841266,167.8602181377355
3387,7111031,168.18076863900842
3388,5890060,211.58423616067194
3389,7160403,126.98839503768158
3390,7322257,200.59739710497342
3391,25007381,77.1259314790841
3392,916096,230.14643629205602
3393,21891412,180.96367575776276
3394,17603122,273.1214743011042
3395,37713387,136.37526184209855
3396,17568644,151.68380783294288
3397,20204560,178.1707582829231
3398,995087,186.76269158295145
3399,30947071,252.8177493781768
3400,36167352,239.06629287953456
3401,16340349,157.799502275564
3402,14020304,188.82055815739477
3403,41745089,170.33262992514028
3404,24344599,66.80822946605804
3405,21610000,129.44185364303576
3406,1014716,158.18098590143745
3407,8266358,175.96727789671877
3408,22187000,226.0351841199681
3409,23971504,219.0688772256117
3410,18865185,164.11847775868682
3411,40670188,190.24079291181715
3412,22247006,176.99544254732155
3413,28449359,105.804462954663
3414,41533359,184.81166468536048
3415,6841884,296.60709877487443
3416,16763977,183.70053760926203
3417,1100569,78.38804832352707
3418,36481981,189.44266968417287
3419,27067710,143.581788678689
3420,42235727,44.03294106392332
3421,22660771,207.15173025061085
3422,16328805,183.78333169248617
3423,19570505,57.249207770662
3424,31051752,94.61586509195604
3425,16167818,164.32086170924958
3426,22356074,190.84047447173907
3427,33630560,183.0147017980671
3428,2796590,95.42450053690936
3429,21995936,170.86650460073633
3430,3138408,121.16443141467789
3431,33413799,306.55452672891533
3432,24472148,220.07086653151418
3433,2093483,225.7353835290687
3434,18419423,229.67702144559553
3435,9106661,111.35749347969522
3436,23959882,181.0569163330856
3437,690757,318.9512998593664
3438,10217380,173.12830008289166
3439,2779916,134.60343320868833
3440,36435827,118.77168202400844
3441,35863069,201.12669381467822
3442,16167797,303.07666750810495
3443,6736774,136.53269092631035
3444,16254318,256.73057879619773
3445,37585995,143.92460009000206
3446,32565792,182.55766407162992
3447,13645896,180.09027906821484
3448,14166378,176.48955097411817
3449,13608040,201.49697932549861
3450,26215451,200.21507644278336
3451,29266723,241.84787440384207
3452,11123361,145.1049051034006
3453,40518881,215.7932803135991
3454,32542065,149.64814638298867
3455,38324312,221.61819950921563
3456,3549875,215.63769652992778
3457,18749967,241.07076737191073
3458,30903109,156.39394510483817
3459,9058164,215.5537448271525
3460,31945123,319.03987970110484
3461,27037784,201.85701117485405
3462,26778665,170.75679214877982
3463,31561365,170.33354548008447
3464,27913560,193.64080583820942
3465,33901528,175.9277282305984
3466,20313222,223.80526911903962
3467,15726563,250.6524684736478
3468,12277899,208.67973341971447
3469,19201211,289.8827123253559
3470,23061996,173.66439530776006
3471,25364797,140.3088662038399
3472,15946060,86.53381865042593
3473,18381036,192.44935882466234
3474,40456094,198.55535252828122
3475,41888514,169.49270331657135
3476,4169219,212.74817398911182
3477,39437600,175.68882433273393
3478,19728576,177.35429280111657
3479,3030988,133.4276269999109
3480,27533135,154.71449972514256
3481,42525468,166.46626535655196
3482,40554602,114.8059745764449
3483,11058104,320.74054715400143
3484,5326868,176.09903879070316
3485,26735604,168.61572692744994
3486,16615187,195.4037179692059
3487,2595280,203.50489235873374
3488,37575828,102.55285465814177
3489,25414220,187.66859062472668
3490,4209897,234.7299645437397
3491,30395086,357.41030980808955
3492,13315099,168.33185121973474
3493,38480583,209.63725959820567
3494,25472396,162.7416204016572
3495,28448785,351.173382503187
3496,11577278,245.4832303803878
3497,8125494,172.20984771387975
3498,18800259,81.31615281717495
3499,10044434,147.04821044702567
3500,9090965,119.36714538383603
3501,27588936,156.55402662371034
3502,15304003,311.2028625123294
3503,43706241,115.6216509929427
3504,40068462,169.9007285409707
3505,41431083,241.1049318724281
3506,255809,257.70249775191405
3507,18511999,284.1413261723219
3508,9442138,164.58685547652112
3509,20325871,272.05105889058996
3510,31380902,139.69811201228094
3511,20368894,213.56745918841716
3512,30310499,36.60947025479345
3513,39068694,182.32834187148
3514,27520959,181.6226620409725
3515,10500911,66.83405401268737
3516,13308302,247.66565859508592
3517,18063005,190.28968736153547
3518,3195674,220.51455466914013
3520,19252633,170.18168297312332
3521,24905269,122.300514874898
3522,6569246,87.23453055416303
3523,33990484,168.30331001373997
3524,32943714,85.81245372057765
3525,6295206,176.60972631612094
3526,28251052,262.34470889193744
3527,13519421,219.71224797353716
3528,39651328,134.13501604224712
3529,36787299,174.6213257044883
3530,42124555,232.93934982949304
3531,14865432,118.91544171405349
3532,11609099,227.4015873663402
3533,2787342,201.570458044318
3534,3926085,273.4566774592722
3535,5836359,206.82883691532152
3536,19667168,159.33561278917477
3537,31945057,301.062331382549
3538,43109,107.97671602338323
3539,1085099,181.66548830853026
3540,42661731,123.5188742404489
3541,38352855,223.26764016737343
3542,22111139,148.97334943162514
3543,33669103,176.62544209073167
3544,22593803,160.89699724896764
3545,8920212,126.8756628819001
3546,24731980,150.94041427587217
3547,39830255,210.215548211042
3548,4466667,191.11841705594725
3549,6713583,247.49825499795588
3550,29750219,182.61077421459595
3551,22190151,164.87479353591243
3552,31742264,229.03928612317213
3553,32422399,75.08158008364808
3554,28243470,82.96375717236333
3555,35256770,159.1449000469438
3556,16973440,213.6834405947975
3557,23869860,169.57107858868494
3558,17049195,162.50447971298308
3559,13599479,228.33028220283904
3560,30179344,199.97409789277117
3561,28827823,323.90145537768876
3562,34268932,130.50490859166803
3563,14367370,226.2788573911821
3564,13373546,154.4566763141529
3565,933737,185.37528955070957
3566,24135229,176.12071515681328
3567,256670,195.5433923248247
3568,41716106,202.72994127246056
3569,10161074,80.01608840538029
3570,18305465,113.9525681112118
3571,6307793,121.33809486600057
3572,19825717,30.680917855426742
3573,15404775,196.90794739668672
3574,15713326,144.119663314832
3575,854328,316.2301699811942
3576,20672438,178.11731961045734
3577,42242466,87.02219301606783
3578,27101497,177.09418689608174
3579,13755745,116.1057871471794
3580,8510444,182.00017148022653
3581,6961986,111.89937928236213
3582,6424302,194.72782474869473
3583,13366832,153.96170659692598
3584,22730575,183.61574095650212
3585,12393326,172.79679443356054
3586,35207616,111.95797771475645
3587,34458485,282.787144320032
3588,10691587,205.59988216649617
3589,31452672,234.8408838975247
3590,35715624,184.3024656819207
3591,11861131,189.5171077777486
3592,12485255,190.40174644231593
3593,13367600,258.279350309509
3594,14161846,157.65776124115928
3595,42845898,238.82035628571703
3596,2560010,201.21199778701248
3597,21767766,116.48886522870635
3598,14237935,374.4695272444924
3599,11688169,181.5963393741613
3600,27458491,242.0893469667917
3601,15347852,202.94765875723988
3602,20793220,122.69970874135652
3603,33852096,119.70696137375853
3604,24901304,206.7394209823742
3605,36326573,145.16982287027804
3606,3902558,211.89459607376284
3607,31423405,148.17547656847728
3608,17252191,227.17275578467343
3609,25243507,134.283007592363
3610,33462437,201.6816247633833
3611,32707169,219.35271950010338
3612,8379807,138.22384117734055
3613,40086839,195.26129196694546
3614,29579619,136.66807350981526
3615,8377415,277.4891959188544
3616,38888076,180.28472938156028
3617,21658158,159.40822976197342
3618,7017061,197.4117831924459
3619,27226370,163.49350122372107
3620,19704153,121.54042161581492
3621,37113944,146.05974061263623
3622,27309574,168.0575449310527
3623,23498049,180.4180963751951
3624,42089264,19.108353040912334
3625,7257285,154.60832561425195
3626,5836389,235.90298038922538
3627,13552955,197.83414580771023
3628,7723646,182.5783755045868
3629,13322965,199.63461867100796
3630,3082669,167.41694463743806
3631,24745499,174.1738137302409
3632,19959975,145.83370925643794
3633,5408037,124.22534988188636
3634,15227948,365.2596343629648
3635,8282138,122.59401055047147
3636,16632690,193.08930393067385
3637,28924243,136.09504411046328
3638,7153115,172.1926190494196
3639,21832447,93.7725834896637
3640,2966887,131.8811481909279
3641,3783232,102.83972034630187
3642,30106348,158.27816323979187
3643,20118492,96.93895542978316
3644,19042016,188.55732752719268
3645,25716525,134.0692913413277
3646,16069746,143.16626907422506
3647,7783431,157.75746382040688
3648,18614662,133.07469975212007
3649,18931377,157.18434057049308
3650,40504808,138.41552961093203
3651,31345117,180.18256349749026
3652,3367321,69.93905568617447
3653,1338169,285.2836732044361
3654,18588711,143.42068779674992
3655,6150342,90.38277533312612
3656,12297850,124.69881231337786
3657,28683794,155.75804821010934
3658,15674012,111.38165664611734
3659,21145986,217.99743411817872
3660,11162674,169.32622531937704
3661,16387389,71.01764186679793
3662,7511434,103.14713405734074
3663,27108549,80.71268137882998
3664,42216615,118.25896208343875
3665,3785694,65.17041935011912
3666,14961690,159.83372816941392
3667,16753462,71.46800788531891
3668,21897132,83.67163344633718
3669,6972293,172.77771780401963
3670,22605745,198.04224198748034
3671,13759557,191.32070461879903
3672,32304359,216.955873446429
3673,3227959,231.45293453748036
3674,22920222,301.5199318932491
3675,35259550,146.17927407877687
3676,39939971,195.90505545623637
3677,8918188,271.17043682167696
3678,23424628,212.48132882950722
3679,33013917,10.171563785943363
3680,8601253,289.4710169650598
3681,9511164,183.161138754891
3682,582135,184.6490649424877
3683,6535641,176.03255357703893
3684,34353475,167.83063686763944
3685,1512777,214.9436869768233
3686,29923896,274.4817814899752
3687,30335230,215.07071815194013
3688,22355192,194.94003679867092
3689,34052508,190.57299581761526
3690,29181440,183.63187742641549
3691,11136031,143.8093001903444
3692,26743402,165.86862082048447
3693,39937823,221.4395079389442
3694,714884,127.22485411066009
3695,10306765,205.98940608821886
3696,696113,163.13635373073157
3697,18151127,258.6245058389468
3698,6819794,250.9328813467473
3699,28497508,54.617196206961125
3700,12613621,181.96957687302802
3701,43065834,372.40093702733975
3702,2830788,198.19978384207116
3703,6565681,79.7265167147043
3704,36617193,148.4746630751397
3705,25702957,180.2722063381134
3706,19278851,197.32816697673297
3707,12598553,68.17417654764995
3708,27411542,235.23214730998188
3709,4961851,243.0668474936756
3710,30784621,355.6843106537417
3711,12257182,247.56031162312138
3712,18782409,173.74492572126928
3713,23702490,181.65151145711843
3714,13608475,263.129853852216
3715,1992875,198.41003273244132
3716,25713980,172.5677611616702
3717,16447937,230.67856825238596
3718,29332959,243.8580096430005
3719,16200211,186.8597250437997
3720,15286319,260.5779704946981
3721,42291217,82.22225845360663
3722,35140943,238.02325864129853
3723,35888781,145.229653948526
3724,14159545,167.82102701506938
3725,10795403,176.68498379243192
3726,38884554,111.0269123343196
3727,55709,238.16042512585955
3728,10641632,257.79990098475537
3729,40494215,83.00486843042836
3730,9451726,115.64377449588665
3731,36402100,122.36101215109466
3732,40153755,181.7216864485863
3733,10421029,199.33402003812262
3734,36367817,49.0743677498358
3735,2191598,150.97232684120172
3736,29233732,189.6006616322884
3737,19538908,172.3974684483719
3738,5599798,146.17838689801192
3739,30933786,184.64071052422514
3740,14308965,189.03133868137593
3741,19763762,102.86341023478599
3742,22546264,117.4639018647913
3743,35464664,124.31560120223003
3744,18136755,159.03163955239597
3745,25198692,115.44447276071878
3746,5763318,169.227992631907
3747,1064108,202.58375286042246
3748,22476372,-15.25082355891027
3749,26884221,225.46955047759366
3750,10055894,261.6627570899709
3751,26648629,192.56666178811884
3752,40983405,233.97594144699178
3753,14750912,229.88298627003041
3754,43343986,191.390197625994
3755,19917886,158.9525233227041
3756,42665485,79.40069601890809
3757,18217482,88.15127825729087
3758,19382913,34.998643918294874
3759,22696688,190.9367224943835
3760,19404500,253.76581416486442
3761,26160546,135.38339884370635
3762,29020788,163.50598956728845
3763,13779263,165.11416535713852
3764,1326658,189.69768753832432
3765,34677632,85.46567717300331
3766,38835232,219.80681249734425
3767,42678469,197.47879704775096
3768,36374856,200.9490370854801
3769,42391958,254.3009649560263
3770,881558,281.8757679595292
3771,18392202,150.7114788701947
3772,24915775,143.9469332465569
3773,19691686,174.37964693797767
3774,41236669,269.70041501220294
3775,6361722,113.53396042461827
3776,7394725,213.40232274138725
3777,22476476,181.7891784254034
3778,39906545,172.68910438935745
3779,34118552,143.56342335109184
3780,24275474,285.54944057032753
3781,17790265,81.36414164532016
3782,570753,314.2487115186477
3783,29537770,157.17088942475402
3784,43638359,181.90014172392148
3785,1440217,226.0519376442935
3786,15309837,128.39588775617085
3787,29389885,35.891106399531964
3788,21889956,219.72319087024243
3789,4455922,109.93978684367903
3790,7891490,130.68626676917484
3791,1792271,120.4807455539385
3792,20842273,241.563732975721
3793,18366080,97.6727348161603
3794,36446428,149.6848479327664
3795,7909701,196.5769868704392
3796,8361053,97.70196310815936
3797,42368920,120.73625508377427
3798,24082912,159.68230439713443
3799,18304300,81.21711881774263
3800,33977287,388.63043494106023
3801,5265034,249.77102543606634
3802,39012820,222.52379241018116
3803,28926304,149.3410233925324
3804,18866086,55.34114375695572
3805,40645186,128.34321641461975
3806,17004849,227.19182347992682
3807,19847628,276.14859728466126
3808,3112800,174.91461279891246
3809,36959662,115.43540747030147
3810,38384573,125.44070934636875
3811,42864796,211.8826347504828
3812,21273751,144.10497898520498
3813,6841154,132.14279691491538
3814,30373560,168.84214032297405
3815,17472980,201.61515877012152
3816,29706874,152.1287469531053
3817,3809292,157.2721165181847
3818,25330294,323.66253554970444
3819,14216726,199.12737138105786
3820,19027231,90.75082125578137
3821,19543590,183.9813817871427
3822,27514386,214.73435615200924
3823,22076304,126.06725185391952
3824,13853337,222.10406800955752
3825,22679718,366.98951864634455
3826,17297257,280.11136318729496
3827,20186913,107.40508613949805
3828,29389947,199.797299863033
3829,15826367,170.64770468523784
3830,14066163,97.4872511134381
3831,33741430,118.81510430974959
3832,13939484,243.70774937265742
3833,19841129,265.91139150457184
3834,30167615,320.2981418351992
3835,33293621,17.6345838760908
3836,20646407,118.40313234297264
3837,5611174,89.091790657626
3838,13071675,133.17266211815604
3839,6797163,193.78890093269092
3840,4150731,133.75231565427566
3841,31182317,102.55830724921361
3842,43073998,142.31978550697931
3843,15384189,182.60211027997957
3844,13760568,180.94811865284828
3845,20275865,174.65046027996414
3846,18494849,142.34813221335298
3847,11650024,242.847305549858
3848,14942884,220.27741069091917
3849,954629,21.95182586861847
3850,38726173,213.61581423198913
3851,22784060,164.97249389838998
3852,15214101,185.72086687155206
3853,5571621,180.50693449923983
3854,10121696,121.56218695659118
3855,28041594,99.00633038998512
3856,18172219,138.71077103136486
3857,14337065,241.88355617226898
3858,31136157,107.09787680924364
3859,19739943,94.83571506661701
3860,912768,191.45694292697135
3861,21282877,151.26613106415243
3862,8967596,164.2228796013933
3863,6531893,273.98223137682
3864,17492714,167.958626414219
3865,36633930,185.98006745413022
3866,43673757,270.56283728612743
3867,21594230,110.81593659643931
3868,42730285,213.31077781307704
3869,41186155,197.80589638463425
3870,15416044,113.6890331497143
3871,13091409,179.70399027709846
3872,13146066,164.37549460653008
3873,18150442,283.70172132148764
3874,5737513,174.04589692126046
3875,6037435,306.14160762190386
3876,3040900,176.0473570925824
3877,2757646,248.93495882692787
3878,31187654,181.45839233320385
3879,42513779,189.74345140745936
3880,13322294,118.50690238588686
3881,27693836,246.9275444349414
3882,24597063,121.12728963780773
3883,39362378,140.95828267884463
3884,12356728,137.55510064918872
3885,15543062,128.7198282156778
3886,12037039,177.34931829098605
3887,13242930,247.903977922786
3888,11320052,130.28033147545193
3889,9210690,201.79807535805503
3890,36496919,229.7610485621808
3891,20486092,178.8319954973831
3892,15543178,229.95306991950474
3893,29790700,37.261173160888575
3894,16034913,87.96183138911874
3895,15391262,238.7037154293248
3896,38284359,183.2491435197653
3897,16683209,188.55571878605588
3898,33538163,272.5936625910117
3899,39806827,192.5353096642184
3900,2708863,182.32328129720008
3901,27167007,181.9758801814978
3902,1223171,190.6560235467423
3903,27711769,366.7080814938372
3904,13509119,172.9736692276556
3905,13924621,66.939597091201
3906,30031403,260.0951673208092
3907,38455787,175.751684991591
3908,7757866,123.42498102026093
3909,23588297,192.03638611693896
3910,4815695,281.63253038410403
3911,3725271,65.1282683888594
3912,9470047,156.56983530488924
3913,13230269,179.03367226593127
3914,29816716,326.8304676751768
3915,343094,184.14647358789534
3916,38819603,101.43679340313429
3917,15103827,144.06401085951802
3918,23938648,111.2393815974001
3919,26826725,222.25187674403696
3920,5175976,212.93935425807013
3921,2536927,203.1867983676202
3922,15292615,172.89577760876546
3923,26035328,67.82137782117115
3924,8233604,163.49480154304547
3925,13628836,154.34858454143523
3926,23243563,160.41930462266828
3927,14035855,183.2469453919084
3928,20464608,201.63084045098367
3929,41236334,201.57840489664068
3930,42617346,129.16709659296248
3931,36347936,191.16110501830372
3932,4946959,154.81300328270027
3933,18021604,201.82374259414428
3934,14273788,101.69648876142674
3935,2073678,159.60853370505083
3936,39565991,201.20517261107307
3937,10802130,235.82188942067478
3938,30724882,201.65248595356934
3939,17950286,194.70306168856587
3940,3967460,225.1486312477291
3941,43073972,137.4869154626931
3942,16695338,200.1149740239025
3943,23141363,136.6302339794929
3944,39213234,58.623601451386094
3945,20085175,167.54048701414013
3946,30197129,155.8324083962052
3947,40587081,221.9176647376362
3948,2518607,33.29106643237537
3949,13098412,172.46474858960755
3950,1290535,234.90801966414801
3951,14587893,191.41737237790676
3952,35634457,120.5371157558111
3953,13052236,175.94737291992806
3954,2259650,175.41642074886295
3955,29006072,113.27681260046938
3956,16197223,56.47706853388263
3957,40743350,242.08279125737954
3958,40249718,220.0977331591921
3959,42750141,71.61708786172494
3960,16804355,312.7421176927992
3961,21106957,197.1031883352116
3962,36220749,169.42165338801897
3963,12031911,261.7393497772673
3964,40574941,237.17568973311063
3965,22671246,192.59603476248412
3966,21366556,206.53508061754928
3967,25523046,168.64049393681762
3968,21330490,197.4209097770863
3969,39300014,160.344735542566
3970,19445142,261.08534349107777
3971,23641678,146.46638188960333
3972,36732140,126.61430251811908
3973,35592652,199.79407771534352
3974,33027387,195.10679412829086
3975,34591597,181.09186408812184
3976,14879214,126.3028017374545
3977,37694933,21.953400939362837
3978,7506258,172.44882642000266
3979,17181228,124.54531515815961
3980,28145516,144.99140831062869
3981,8330263,78.82949073743293
3982,15036413,167.5150711998831
3983,10578170,134.14373674575018
3984,24144229,143.39446950360343
3985,36790110,176.29942317519271
3986,24820613,223.89731292263968
3987,10304861,295.36652030839923
3988,18045395,140.59766003675486
3989,28335695,67.60697318327766
3990,14236994,56.57156623238643
3991,33566118,158.28190874152006
3992,12597204,218.0315481706366
3993,10131233,170.7150026750178
3994,18378585,183.23400434065843
3995,19606155,197.80413148377374
3996,18237619,163.94159817401578
3997,37149032,257.62822053249965
3998,39076533,143.03577754967955
3999,38697600,139.0371350890473
4000,14640054,65.88779134654487
4001,13470725,185.43562072578152
4002,21654618,179.27618370592063
4003,20878866,148.8566775674899
4004,7164761,189.0113229323415
4005,15997917,174.63857546322924
4006,35855328,189.98420955588972
4007,3121979,184.22264625239222
4008,23610764,146.89089965417043
4009,9862071,138.01220568495955
4010,4647548,159.7114421020924
4011,17644216,273.5304326140349
4012,35507173,205.75059152943686
4013,28160081,176.57916491641845
4014,18733149,42.400600306913475
4015,25450103,54.69037304880112
4016,24308549,122.63002636308374
4017,33539827,137.83726713807027
4018,5655600,176.17187415686658
4019,11252596,36.898620339521585
4020,21291610,103.18800033971456
4021,8625086,229.78895203557295
4022,16582068,194.24834656632447
4023,27076870,52.99041412947736
4024,21186318,190.83373225872583
4025,41170414,228.85331705643785
4026,5724026,187.16730376684154
4027,21200085,180.0824476544649
4028,31280939,27.769551834035155
4029,26000561,162.29339794857697
4030,36344198,271.61626759082355
4031,12634692,177.13928309902803
4032,37773815,204.41271796666206
4033,20431927,41.30767937316068
4034,29271303,100.69781008146128
4035,663390,166.90607888911381
4036,34704379,203.16111254560383
4037,13324244,187.49483334955858
4038,3996686,197.9113704963329
4039,41981867,38.978521607231414
4040,11717347,196.1542289265708
4041,28801989,205.28956619701148
4042,28171967,87.61485062289375
4043,28572120,175.0346326355284
4044,39106557,197.96436238549813
4045,37491799,43.549914076110326
4046,13594575,194.2726326975244
4047,19292540,147.14651052250247
4048,12277592,196.98337704082041
4049,11490505,167.68215384882933
4050,41810888,144.80910093256534
4051,14553294,281.525587112611
4052,8263281,170.73727277425678
4053,9927366,123.89402008731304
4054,11354139,126.94111333817636
4055,19095263,74.38759466233478
4056,13165424,156.28440649602544
4057,43508656,215.89743524406094
4058,768274,292.8379451120536
4059,7597331,167.44029543156103
4060,12109792,134.62829868681456
4061,608432,114.26368434203687
4062,26760953,81.55023638493003
4063,6439888,142.0699476100499
4064,16747165,158.14806131907972
4065,802052,254.1318809026161
4066,18986270,251.84502314704605
4067,28569099,305.62841989522985
4068,32165290,183.26711384224473
4069,2912309,271.0490658920662
4070,31506891,213.8305007223089
4071,18137942,188.39158161525938
4072,12103761,46.87148558059016
4073,21778001,181.90006366151374
4074,14711794,168.0306581973482
4075,39275166,170.05789196649584
4076,13792014,227.44411548549488
4077,28168184,133.52222598708795
4078,1205976,213.3142779460086
4079,10934482,127.06337528385848
4080,13747600,168.57231638079975
4081,32653458,310.874817772381
4082,34860636,171.7330754928371
4083,9366776,175.4564318254843
4084,15324802,120.90386168083114
4085,26617872,159.45701888933127
4086,40335482,124.96143978139025
4087,41317137,207.0679050055378
4088,3525634,176.03966263061466
4089,11000373,237.15780756560525
4090,7015007,225.2037388187855
4091,2405360,133.04775370963944
4092,13639223,172.53445633844512
4093,39199468,128.88382305170398
4094,18886577,213.4388774018298
4095,12374650,193.67453516454498
4096,14527517,172.37540551516395
4097,41231650,128.60800482250397
4098,30055216,126.69157172831456
4099,8707883,244.19076929959374
4100,11613486,102.89561348415737
4101,40523251,287.0352679849648
4102,39695287,71.03084936230334
4103,203658,134.0387879390164
4104,23916835,199.65747593497417
4105,10899421,150.0048602752322
4106,20189971,99.95953121607363
4107,24816987,209.3773652160853
4108,22379128,316.58567537118415
4109,6067413,127.393469947614
4110,23494410,227.20636448439382
4111,19321335,96.88011224465026
4112,23993741,118.83693179080456
4113,23019567,80.26134596259817
4114,40213477,162.6513408418441
4115,24374892,289.1443854819763
4116,23085668,171.67078748306994
4117,11404700,179.51326847168275
4118,22171691,157.8729432607861
4119,38567588,153.60891080975853
4120,31196610,182.50880097310892
4121,1818037,177.2501446463075
4122,38221530,219.79607123567166
4123,8551961,115.49632133222804
4124,26227391,177.2018318683704
4125,40443681,194.34268371471808
4126,2229870,172.7233389534731
4127,30947860,342.06010977527785
4128,10817774,217.06181571523848
4129,21178495,90.51857917327743
4130,24434594,103.03263813771537
4131,7628709,175.89886201670288
4132,13369758,169.34776858899477
4133,35764775,154.81946534107192
4134,4861759,156.19548579418552
4135,11155657,216.1380575369276
4136,7198483,222.41534444583158
4137,39050754,237.18642883512166
4138,6664240,195.70882051670014
4139,14328121,212.9653400292791
4140,21605620,200.62671898423105
4141,13353566,115.10981582273143
4142,11969231,228.4781744389511
4143,3258033,227.30306005166767
4144,13134404,174.15175334462037
4145,16880350,48.295037805660286
4146,4684609,90.9162546887701
4147,30264925,249.68334557090475
4148,14160557,115.0412303877938
4149,6989796,273.44740950616506
4150,4949715,196.80865423608702
4151,40890198,244.37765261410277
4152,7965714,182.76641820373516
4153,34929128,127.12461543501922
4154,7196528,166.09334959316675
4155,24732648,173.54233963375827
4156,3774247,175.39164910834734
4157,760074,228.4369997626045
4158,20032424,143.9266247004689
4159,18116541,116.18815348229145
4160,41039031,174.81960848512517
4161,22724935,196.23159509971083
4162,16340883,158.29003376092442
4163,7431296,203.0772364715085
4164,10423515,219.95740359414322
4165,6150149,192.52100356089068
4166,16084127,193.65539665879987
4167,14459591,179.76888051077822
4168,16683468,215.1846818448821
4169,13160513,136.69807447309722
4170,3702856,115.2546360397755
4171,33324471,258.8807820506536
4172,7372331,218.14318376419396
4173,13759523,193.87471377881957
4174,39328528,207.12400137965324
4175,20001770,301.1734424954775
4176,24330997,35.56829090327483
4177,16183878,226.69406099867138
4178,3123853,219.34946207913345
4179,21872581,254.09426277394869
4180,29271750,167.71128009598488
4181,17688373,164.75056343158758
4182,9410136,186.39056543326842
4183,15652115,209.38532763137027
4184,15786299,146.0220899637343
4185,8323962,129.57483700525881
4186,2961379,172.26420550846342
4187,9629614,175.21304862311717
4188,23098133,166.25829819270348
4189,34528165,283.926441067877
4190,12360804,215.62123299812083
4191,18859385,89.620232376471
4192,6388537,239.8417835451064
4193,31564955,168.40383394780565
4194,42420296,386.69517333356
4195,33930506,125.33443357617034
4196,41605598,64.81280060090285
4197,9840533,136.62398025244238
4198,9744814,224.36229766203178
4199,4479875,137.94916691001617
4200,40461904,166.13311265052653
4201,6311143,233.06994499535904
4202,33380289,164.66773639810708
4203,17440153,182.36285749411581
4204,42347692,100.43281618230685
4205,23758441,167.06334237585543
4206,36450745,185.6813339067121
4207,41872384,170.84692627577715
4208,36258180,245.96287367188052
4209,27309384,133.91611157465286
4210,19625328,186.3262305533317
4211,2807515,96.08572193068176
4212,5733280,203.41774368951064
4213,18815899,127.65646451602333
4214,13375308,134.2913572380112
4215,13091358,145.3006450858411
4216,20869209,277.18981561475084
4217,28432101,127.86984548755572
4218,17410163,198.80046671174023
4219,1812912,157.06415246770212
4220,6339872,220.06604604314543
4221,3568357,216.94521913777953
4222,29007722,167.7720498713088
4223,14504175,101.77670616726573
4224,43486642,104.92249294099202
4225,6114456,175.46645033028835
4226,26105238,107.83443012840416
4227,24458995,187.13339853146226
4228,3418684,142.87940918620188
4229,17170300,224.7570755710458
4230,15926617,182.4092147599631
4231,30027727,362.8471521212641
4232,13794524,282.36238113462605
4233,27563313,203.78637562153472
4234,1088859,130.39879969432968
4235,4255200,75.78703941719778
4236,14271057,177.2005976202563
4237,18031997,144.65240931685094
4238,9618303,204.55784306855912
4239,18121669,168.043025947989
4240,42875517,141.34004643603475
4241,32562899,133.05582156945547
4242,27697993,193.78990129573958
4243,13595298,131.50419999950645
4244,14744237,238.25749318673388
4245,5759440,146.8526543722628
4246,2745824,292.04841547865
4247,11961099,161.468057191777
